Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16
08/18/2021 11:36:00,0,0,0,0,0,1.346331,1.129675,1.203229,1.175929,1.064238,1.105048,1.136509,1.627342,1.065455,1.450941,0.9369632,1.653056,1.182283,0.9222983,1.016213,0.9397296,1.000371,0.8109914,0.8583315,0.9007595,0.7829392,0.8090631,0.872798,1.325242,0.7219833,1.195639,0.726586,1.203701,0.9610636,0.7228942,0.6959668,0.7255076,0.09958053,0.110274,0.1278957,0.09472609,0.07883169,0.07806114,0.08432879,0.1072315,0.1002253,0.1158594,0.08485107,0.1066547,0.1093391,0.14729,0.1152599,0.08998644,0.3847381,0.3209403,0.3414745,0.3378346,0.3036055,0.314989,0.3266578,0.4727442,0.2998483,0.4224321,0.2697706,0.4707592,0.3433389,0.2660579,0.2864782,0.2703532,0.7403589,0.7181603,0.712414,0.7646971,0.7353414,0.7322143,0.7676214,0.8158701,0.6777362,0.8236781,0.7766164,0.725548,0.8128197,0.7839405,0.6844925,0.7728525,12.09044,4.970513,3.548886,9.271641,2.81288,6.440154,9.65676,2.337384,2.863342,11.45049,5.269956,2.672613,10.95641,3.487206,2.782612,2.630389,3.285963,6.961272,3.373683,6.286884,3.734958,2.92105,2.404702,4.886362,4.690968,6.630364,2.879194,10.01777,6.271297,7.095296,2.301725,4.933848,26.97856,25.57011,28.87516,27.258,22.06031,23.54121,27.35696,21.5819,25.94279,23.55662,21.03441,24.56185,28.42679,22.9067,24.69205,26.82475,92,0,0,0,0,10,7,128,2,84,0,63,0,4,0,1,143,19,7,1,9,18,7,579,12,441,0,86,6,4,10,8,419.3655,288.0202,343.0171,378.3335,200.5034,422.4199,306.5548,431.9891,279.1348,427.6534,357.9021,375.0887,213.567,423.3114,511.73,366.4426,560.9767,394.7256,478.2853,468.2065,299.9652,521.1259,449.7305,512.4272,372.3469,546.2653,439.4187,495.2578,280.1504,541.0554,656.9927,508.0422
08/18/2021 11:56:00,0,0,0,0,0,1.538829,1.130761,1.127312,1.752733,1.001987,1.080122,1.034161,1.141872,1.280054,1.083987,0.9412417,1.063338,1.098417,0.8761111,1.030999,0.8863806,1.192625,0.8330343,0.8158153,1.415299,0.7662749,0.7798573,0.7659938,0.9409526,0.9251077,0.9002585,0.7224382,0.7628058,0.8558467,0.6502943,0.7114567,0.6961212,0.1254428,0.1233702,0.1381997,0.1176748,0.09838349,0.1157758,0.1166187,0.1375958,0.113547,0.1261407,0.0946413,0.1190462,0.1155451,0.1656182,0.1284493,0.09166185,0.4430142,0.3226599,0.3207018,0.5083704,0.2877798,0.3071569,0.2953691,0.3324486,0.3640717,0.3160608,0.270507,0.3020567,0.3165257,0.2503187,0.2910022,0.2557882,0.7742569,0.736496,0.7236365,0.8039886,0.7652459,0.7217989,0.7411895,0.8236551,0.7204028,0.8296968,0.7675767,0.7188259,0.779412,0.7438571,0.6902692,0.7866028,12.10644,4.970513,3.548886,9.310809,2.81288,6.440154,9.65676,2.337384,2.863342,11.45066,5.269956,2.672613,10.95641,3.487206,2.782612,2.630389,3.285963,6.961272,3.373683,6.287488,3.734958,2.92105,2.404702,4.917058,4.690968,6.645052,2.879194,10.01777,6.271297,7.095296,2.301725,4.933848,26.93725,25.53847,28.86058,27.23027,21.97598,23.53927,27.29185,21.7837,25.92736,23.7092,21.03935,24.57413,28.41204,22.81116,24.73253,26.79902,2,0,2,69,6,7,5,16,37,0,0,0,0,12,6,5,85,7,22,494,12,18,18,74,104,12,0,0,30,16,15,46,420.2261,288.0202,343.0171,379.5464,200.5034,422.4707,306.5699,435.0874,279.1742,428.5701,357.9021,376.498,213.576,423.3114,511.7365,366.4435,562.4169,394.7902,478.3418,469.7945,300.0055,521.287,449.7824,516.3701,372.7108,547.5793,439.4187,496.8392,280.199,541.0825,657.0855,508.0858
08/18/2021 12:16:00,0,0,0,0,0,1.51747,1.369572,2.262653,1.806567,1.486999,1.438277,1.524758,1.103379,1.539702,1.242291,1.388728,1.152989,1.358417,1.444184,1.272417,0.9074796,1.187498,1.052281,1.705997,1.544191,1.15772,1.093951,1.213857,0.8600216,1.079346,1.027183,1.070804,0.8349521,1.083526,1.136955,0.9283599,0.721976,0.1480317,0.1573321,0.1937495,0.1591178,0.1332659,0.1401528,0.1361389,0.1628855,0.1352056,0.1515969,0.1241814,0.1390867,0.1450852,0.1971276,0.1469239,0.1025051,0.4376232,0.3936783,0.648237,0.5296534,0.428442,0.4126896,0.4410959,0.3179761,0.4357035,0.3619159,0.3994373,0.3280433,0.3931141,0.4169402,0.3624817,0.262493,0.781342,0.7677219,0.7507071,0.8548105,0.7797117,0.7623507,0.7995347,0.7799844,0.7023392,0.8269603,0.7728962,0.721169,0.7963681,0.7886025,0.726581,0.7950714,12.11671,4.970513,3.548886,9.427258,2.81288,6.440154,9.727887,2.337384,2.863342,11.45066,5.269956,2.672613,10.95641,3.487206,2.782612,2.630389,3.338727,6.977709,4.015739,6.349239,3.735654,2.92105,2.404702,4.923417,4.690968,6.645052,2.879194,10.01777,6.271297,7.095296,2.302777,4.933848,26.89594,25.50683,28.8457,27.29227,21.91797,23.53734,27.22674,21.75274,25.91492,23.81059,21.02537,24.5705,28.39728,22.79144,24.77301,26.77329,558,124,311,153,136,290,135,70,216,93,148,62,15,320,107,63,564,250,817,526,230,296,318,104,484,155,317,80,91,285,215,48,422.231,289.001,345.7553,387.326,201.1157,424.4922,315.591,436.6522,281.2245,429.8256,359.3375,378.5195,215.1304,424.5539,516.4653,366.6528,565.4509,396.352,481.843,478.8357,301.1757,523.999,459.2721,518.176,375.6934,549.2126,441.257,499.0348,282.0281,542.9675,662.1989,508.7319
08/18/2021 12:36:00,0,0,0,0,0,1.39292,1.069968,2.015148,1.439795,1.087957,1.124596,1.113296,1.020485,1.11358,1.136937,1.133521,1.047573,1.111164,1.15517,0.974309,0.9267,1.092711,0.753238,1.535042,1.241934,0.8160229,0.8074269,0.8896738,0.7370203,0.7824569,0.9303468,0.9371095,0.7413418,0.8177941,0.8676507,0.682677,0.7197978,0.1366427,0.1422938,0.2383588,0.1578484,0.1185473,0.1163882,0.1010847,0.1331796,0.1277799,0.1299518,0.1196536,0.1174835,0.1275466,0.1907624,0.1387141,0.09495442,0.4018823,0.3029895,0.5783673,0.4228688,0.3114096,0.3195028,0.3222888,0.2902126,0.3152409,0.330578,0.330219,0.2969044,0.3170146,0.3307289,0.2756875,0.2668933,0.7816408,0.7026281,0.7614257,0.8710277,0.7478795,0.7157292,0.80198,0.7216452,0.6995083,0.8184133,0.829423,0.7068138,0.7359624,0.7515061,0.7009207,0.777528,12.12828,4.970513,3.548886,9.501222,2.81288,6.440154,9.789094,2.337384,2.863342,11.45066,5.269956,2.672613,10.95641,3.487206,2.782612,2.630389,3.352004,6.994874,4.091166,6.375902,3.74195,2.92105,2.404702,4.927158,4.690968,6.645052,2.879194,10.01777,6.271297,7.095296,2.30304,4.933848,26.85463,25.47518,28.82561,27.32678,21.97304,23.5354,27.16163,21.76077,25.92141,23.64844,20.90036,24.55471,28.38252,22.6475,24.81348,26.74756,2,0,323,4,24,10,5,0,6,0,94,0,0,307,3,8,53,9,1347,64,81,60,5,0,43,8,253,0,5,410,21,110,425.0324,289.5694,357.6225,389.9849,201.4496,425.7091,318.7548,437.1406,282.8705,430.2271,362.633,379.0776,215.507,428.2018,518.0465,366.7367,569.5812,397.3577,495.856,482.0106,302.317,525.8882,462.8472,518.7371,378.1792,549.7256,445.5714,499.6504,282.5079,547.9074,663.9884,509.1694
08/18/2021 12:56:00,0,0,0,0,0,1.250059,1.142223,1.949872,1.193953,1.155816,1.149211,1.115164,1.065435,1.081404,1.122127,0.8814651,1.053183,1.062137,0.7856094,0.9674565,0.8342596,0.9213287,0.8229977,1.4372,1.021501,0.8142284,0.8191761,0.8919675,0.7793556,0.7399017,0.9018417,0.7543622,0.7454168,0.799443,0.5835214,0.6701666,0.6384094,0.1149419,0.1216153,0.2337209,0.1358169,0.1018554,0.09735578,0.085384,0.1115171,0.1085192,0.1144722,0.1027338,0.09915763,0.1135777,0.1682127,0.1116522,0.0906586,0.3567282,0.3247042,0.5564394,0.350109,0.3273364,0.3261029,0.3228827,0.3036507,0.3048086,0.3251845,0.2584907,0.2985016,0.3042039,0.2244877,0.273237,0.2396339,0.7372122,0.7200021,0.7377044,0.8556501,0.7048004,0.7121541,0.8009709,0.7318214,0.6842696,0.8045456,0.855127,0.7081221,0.752692,0.7440031,0.6925387,0.7655291,12.12828,4.970513,3.548886,9.501222,2.81288,6.440154,9.789094,2.337384,2.863342,11.45066,5.269956,2.672613,10.95642,3.487206,2.782612,2.630389,3.352004,6.994874,4.115569,6.375902,3.74195,2.92105,2.404702,4.927158,4.690968,6.645052,2.879194,10.01777,6.271297,7.095296,2.30304,4.933848,26.81332,25.44354,28.82505,27.21732,22.04103,23.53346,27.09652,21.70126,25.91186,23.46832,20.91899,24.53809,28.36776,22.6188,24.85396,26.72183,0,0,271,0,6,6,9,0,2,0,0,0,1,1,1,2,32,7,959,1,4,4,37,0,19,9,0,0,12,5,7,18,425.0339,289.5694,369.6404,390.1575,201.4539,425.7279,318.7617,437.1406,282.8822,430.2271,363.4053,379.0776,215.5074,429.2986,518.0557,366.7442,569.6417,397.3825,509.7289,482.2365,302.4395,525.9904,462.936,518.7371,378.2425,549.7573,446.6077,499.6504,282.5212,549.5443,664.0457,509.3298
08/18/2021 13:16:00,0,0,0,0,0,1.362446,1.071512,1.810996,1.304123,1.092526,1.055685,1.232835,1.031385,1.021861,1.195303,0.9345778,1.035993,1.33182,0.9624779,1.064454,0.9077456,1.003078,0.7788059,1.311145,1.081483,0.7990937,0.7533811,0.9783359,0.7705378,0.6825001,0.9383576,0.7478272,0.7329006,1.082392,0.7024354,0.7449051,0.7044737,0.1070127,0.1069055,0.2199672,0.1228137,0.08725106,0.08406267,0.07638975,0.09765936,0.086929,0.1012595,0.08644051,0.08350392,0.1074026,0.15351,0.09969975,0.08532082,0.3887283,0.3050514,0.5152357,0.3801402,0.3113666,0.2996216,0.3564384,0.2950142,0.2869201,0.3449107,0.2706161,0.2936061,0.3867498,0.2742011,0.3011327,0.2613944,0.732946,0.7267756,0.7238074,0.8299162,0.731752,0.7127945,0.7945551,0.7471834,0.6684936,0.7853664,0.8005979,0.707501,0.8172333,0.7298312,0.6990315,0.7761872,12.12828,4.970513,3.548886,9.501222,2.81288,6.440154,9.789094,2.337384,2.863342,11.45066,5.269956,2.672613,11.06538,3.487206,2.782612,2.630389,3.352004,6.994874,4.125854,6.375902,3.74195,2.92105,2.404702,4.927158,4.690968,6.645052,2.879194,10.01777,6.27327,7.095296,2.30304,4.933848,26.77201,25.4119,28.85296,27.10786,22.10903,23.53153,27.03141,21.64174,25.9023,23.28821,20.89694,24.52147,28.35301,22.5828,24.89444,26.6961,0,0,258,0,2,12,9,0,2,0,0,0,5,2,2,2,14,8,1102,0,12,11,20,0,6,3,0,0,134,4,4,16,425.0339,289.5694,379.173,390.1575,201.4539,425.7297,318.7669,437.1406,282.8849,430.2271,363.4053,379.0776,215.9114,429.2986,518.0643,366.7442,569.7316,397.4084,521.5586,482.2418,302.4902,526.0324,463.1259,518.7371,378.2857,549.7847,446.6077,499.6504,283.3106,549.559,664.0844,509.4174
08/18/2021 13:36:00,0,0,0,0,0,1.255086,1.120289,1.775434,1.174974,1.047745,1.235894,1.127883,1.071812,1.012783,1.236014,0.944581,1.174846,1.19336,0.9145566,1.032011,0.9099931,0.9006177,0.8107779,1.25828,0.9692271,0.7654393,0.913232,0.8976356,0.7961616,0.6943079,0.9738371,0.7328196,0.8581285,1.053864,0.6886528,0.7247442,0.6950033,0.09347127,0.09410267,0.2004558,0.1062432,0.07954919,0.07773046,0.06963616,0.08638413,0.08214389,0.09123087,0.07538854,0.07596042,0.09758322,0.1383073,0.08980795,0.08000778,0.3565427,0.3187067,0.5033186,0.3421521,0.2985443,0.3528417,0.3262664,0.3062741,0.2855568,0.3568916,0.2719855,0.3347495,0.3521163,0.2619551,0.2921234,0.2612974,0.7155424,0.724031,0.7099595,0.8249668,0.7313235,0.739116,0.7960428,0.7431797,0.6852657,0.7864258,0.7754694,0.7302572,0.8823932,0.753031,0.7016534,0.7645088,12.12828,4.970513,3.548886,9.501222,2.81288,6.440154,9.789094,2.337384,2.863342,11.45066,5.269956,2.672613,11.0799,3.487206,2.782612,2.630389,3.352004,6.994874,4.183004,6.375902,3.74195,2.92105,2.404702,4.927158,4.690968,6.645052,2.879194,10.01777,6.273983,7.095296,2.30304,4.933848,26.7307,25.38026,28.85721,26.9984,22.17702,23.52959,26.9663,21.58223,25.89274,23.11891,20.87489,24.50485,28.33825,22.5468,24.93492,26.67037,0,0,337,0,4,12,3,0,5,19,0,11,0,0,4,13,18,6,1055,0,12,7,7,0,11,75,0,26,10,2,13,75,425.0339,289.5694,387.7892,390.1575,201.4539,425.7633,318.7747,437.1406,282.8849,430.3162,363.4053,379.2813,215.959,429.2986,518.0643,366.752,569.8167,397.449,532.3928,482.2418,302.5354,526.1758,463.2127,518.7371,378.331,549.8978,446.6077,499.8691,283.4661,549.5732,664.1595,509.5058
08/18/2021 13:56:00,0,0,0,0,0,1.246712,1.01801,1.638547,1.176164,1.05646,1.156021,1.369616,1.041656,1.130298,1.240516,0.9700425,1.215601,1.14759,0.9721917,1.068183,0.9779111,0.907499,0.7237949,1.158549,0.9402939,0.7777095,0.8666146,1.114038,0.8001143,0.7856975,1.075003,0.7696359,0.8928784,0.9886842,0.7396312,0.7654131,0.7597305,0.08738202,0.08643746,0.1875096,0.1056096,0.07712545,0.07621136,0.07511408,0.08658982,0.07813685,0.08932126,0.07319761,0.07926497,0.09777623,0.1335129,0.0881503,0.07892278,0.3550191,0.2887497,0.4643322,0.3405136,0.3014194,0.3308612,0.3977869,0.2994055,0.319409,0.3646697,0.2804493,0.3466924,0.3369683,0.2789664,0.3033754,0.2816526,0.7282953,0.7112185,0.707323,0.7995384,0.7366701,0.7501459,0.8103278,0.7682461,0.6954345,0.8679983,0.7938687,0.7324413,0.8612352,0.7603666,0.7163621,0.7765741,12.13261,4.970513,3.548886,9.501222,2.81288,6.440154,9.789094,2.337384,2.863342,11.45066,5.269956,2.672613,11.0799,3.487206,2.782612,2.630389,3.352004,6.994874,4.183004,6.375902,3.74195,2.92105,2.404702,4.927158,4.690968,6.645052,2.879194,10.01777,6.273983,7.095296,2.30304,4.933848,26.6894,25.34861,29.0779,26.88894,22.24502,23.52766,26.90119,21.52272,25.88318,23.1335,20.85284,24.48824,28.32349,22.51081,24.97539,26.64464,20,0,241,0,11,32,81,0,5,2,0,0,0,5,3,2,34,3,654,0,20,26,135,0,10,10,0,0,6,8,18,86,425.0554,289.5694,394.3037,390.1575,201.4623,425.7813,318.8248,437.1406,282.8849,431.1288,363.4053,379.6069,215.959,429.2986,518.0646,366.778,569.903,397.4732,540.9225,482.2418,302.6085,526.2297,463.4828,518.7371,378.373,550.8894,446.6077,500.2249,283.5056,549.6118,664.1964,509.9236
08/18/2021 14:16:00,0,0,0,0,0,1.438049,1.060245,1.183825,1.198412,1.017698,1.173169,1.193344,1.049696,1.247464,1.202608,1.293146,1.047939,1.122815,0.9794186,0.9415379,0.8865553,1.087035,0.7851067,0.8383476,0.9231118,0.7382638,0.8673185,0.9398085,0.778209,0.9112139,1.042151,1.03465,0.7616554,0.9548427,0.7391682,0.683701,0.6650411,0.1063886,0.103421,0.206936,0.1173953,0.09456084,0.1084424,0.1146081,0.1141777,0.09347361,0.1019702,0.0893257,0.09273981,0.1062941,0.1471323,0.09812588,0.08214585,0.4121767,0.3028053,0.33556,0.3446342,0.289636,0.3349629,0.3445437,0.299853,0.3554435,0.3535258,0.3744366,0.2983392,0.3288641,0.2806445,0.2680064,0.253767,0.7528766,0.7402078,0.7082234,0.7700964,0.7256283,0.73896,0.7822099,0.7411129,0.7288477,0.8684201,0.7990425,0.7275747,0.8482646,0.7554318,0.7283113,0.7499902,12.14491,4.970513,3.548886,9.501222,2.81288,6.440154,9.789094,2.337384,2.863342,11.45066,5.269956,2.672613,11.0799,3.487206,2.782612,2.630389,3.352004,6.994874,4.183004,6.375902,3.74195,2.92105,2.404702,4.927158,4.690968,6.645052,2.879194,10.01777,6.273983,7.095296,2.30304,4.933848,26.64809,25.31697,29.22204,26.77948,22.31302,23.52572,26.83608,21.46321,25.87363,23.21423,20.8211,24.47162,28.30873,22.47481,25.01587,26.61891,0,0,0,0,0,4,28,0,33,0,30,0,0,19,6,0,15,20,8,0,2,5,74,0,208,7,70,0,2,16,6,14,425.1224,289.5694,396.1951,390.1575,201.4834,425.9542,319.3784,437.1406,282.9512,431.1288,363.6904,379.6069,215.959,429.2986,518.0872,366.7781,570.0961,397.5288,543.9314,482.2418,302.703,526.5275,464.8625,518.7371,378.8122,550.9048,446.9338,500.2276,283.5208,549.632,664.2924,510.0067
08/18/2021 14:36:00,0,0,0,0,0,1.151452,1.060902,1.301002,1.197319,0.9543599,1.103148,1.142153,1.007835,1.014137,1.109434,1.229919,1.104308,1.110347,1.209522,1.027542,0.8931088,0.8487009,0.7704028,0.8775645,0.9705474,0.6948369,0.7858368,0.8377366,0.745567,0.6928908,0.9259648,0.9767814,0.8019072,0.9115109,0.9531915,0.748366,0.6801793,0.1244296,0.1200283,0.2198861,0.1335547,0.1092796,0.1213686,0.1177189,0.1301865,0.109211,0.120735,0.1179234,0.1100558,0.1210379,0.1736918,0.105139,0.09113185,0.3285922,0.3019847,0.3658702,0.3475235,0.2717773,0.3129986,0.3256657,0.2877885,0.2857831,0.3237839,0.3556458,0.3143393,0.3230404,0.3492573,0.2926341,0.2563212,0.7273421,0.7258432,0.6743969,0.8087338,0.7280277,0.7121853,0.733364,0.7396513,0.682304,0.8345439,0.7971171,0.7262553,0.823687,0.7855436,0.7271277,0.7609209,12.14491,4.970513,3.548886,9.501222,2.81288,6.440154,9.789094,2.337384,2.863342,11.45066,5.269956,2.672613,11.0799,3.487206,2.782612,2.630389,3.352004,6.994874,4.183004,6.375902,3.74195,2.92105,2.404702,4.927158,4.690968,6.645052,2.879194,10.01777,6.273983,7.105655,2.30304,4.933848,26.60678,25.28533,29.16114,26.67002,22.38101,23.52379,26.77097,21.40369,25.86407,23.29495,20.19835,24.455,28.29397,22.43881,25.05635,26.59318,2,0,0,0,7,9,7,1,7,0,91,0,0,135,18,3,39,11,17,23,12,1,4,0,3,12,225,0,34,153,61,24,425.1229,289.5694,396.1951,390.2144,201.4911,425.9626,319.39,437.1406,283.0752,431.1288,366.3137,379.6069,216.0455,429.6464,518.1107,366.7781,570.2068,397.5689,543.9825,482.3522,302.7782,526.5685,464.9772,518.7371,379.4451,550.9459,450.0841,500.2276,283.6644,550.5518,664.4099,510.0761
08/18/2021 14:56:00,0,0,0,0,0,1.602458,1.15863,1.241428,1.206392,1.163564,1.399525,1.211592,1.363317,1.055195,0.9933263,0.8394282,1.041004,1.081831,0.9030491,1.37974,0.9365055,1.304239,0.8510411,0.8306563,0.8863804,0.8346353,1.051006,0.9050018,1.046569,0.7052467,0.8046352,0.6334221,0.7351058,0.8521505,0.655125,1.004766,0.7348219,0.1142761,0.104467,0.1851772,0.1193855,0.09075026,0.1001841,0.08621882,0.1271324,0.09152737,0.1045288,0.09707168,0.09203444,0.1066875,0.1536242,0.1049203,0.08742777,0.4654666,0.3304448,0.3486704,0.3440837,0.3305229,0.4006765,0.346549,0.3918203,0.2963116,0.2882775,0.2405251,0.2949373,0.3123584,0.2570091,0.3929296,0.2702089,0.8132222,0.7349274,0.6693383,0.7366675,0.7124479,0.7483179,0.744701,0.7675287,0.6678938,0.8096606,0.7516594,0.7057773,0.7887869,0.727493,0.727993,0.7846606,12.14491,4.970513,3.548886,9.501222,2.81288,6.440154,9.798883,2.337384,2.863342,11.45066,5.269956,2.672613,11.08379,3.487206,2.782612,2.630389,3.352004,6.994874,4.183004,6.375902,3.74195,2.92105,2.404702,4.927158,4.690968,6.645052,2.879194,10.01777,6.273983,7.107892,2.30499,4.933848,26.56547,25.25369,29.10025,26.56056,22.44901,23.52185,26.70585,21.34936,25.85451,23.37568,20.20359,24.43838,28.27922,22.40282,25.09683,26.56746,42,0,0,0,39,79,46,15,10,0,0,0,11,74,128,7,218,15,15,0,59,166,91,66,8,11,0,0,43,45,292,52,425.2422,289.5694,396.1951,390.2425,201.5022,426.3128,319.4507,437.6636,283.0752,431.1288,366.8815,379.6069,216.0766,429.9417,519.2795,366.9141,570.6968,397.6134,544.0609,482.4193,302.9158,527.1912,465.1172,519.3075,379.4804,550.9751,450.7596,500.2276,283.7653,551.1166,666.2855,510.3422
08/18/2021 15:16:00,0,0,0,0,0,1.311279,1.155727,1.403663,1.208185,1.622627,1.2227,1.270801,1.030901,1.080335,1.258929,0.9668007,1.123834,1.575868,0.9988391,0.9460791,0.9370224,1.010227,0.8574829,0.98227,0.9193449,1.249051,0.9160326,1.04192,0.7790915,0.7070141,1.005049,0.7031444,0.7712635,1.345295,0.7393516,0.6423433,0.6883419,0.09313554,0.07656622,0.1456392,0.09139179,0.07590391,0.07958949,0.0660477,0.102621,0.06824454,0.07926746,0.06622536,0.06047004,0.09815728,0.1374336,0.08056772,0.07368893,0.3771037,0.3301858,0.3970937,0.3466953,0.4665735,0.3499075,0.3696355,0.2954674,0.3023734,0.3643814,0.2752704,0.3169229,0.4619034,0.2852489,0.2663358,0.2672467,0.7670155,0.7421862,0.697744,0.7610567,0.7707756,0.7484543,0.8214538,0.7529881,0.6542358,0.7959124,0.7269798,0.6859249,0.8542023,0.7396604,0.6784054,0.7346825,12.14491,4.970513,3.548886,9.501222,2.81288,6.440154,9.861163,2.337384,2.863342,11.45066,5.269956,2.672613,11.13667,3.487206,2.782612,2.630389,3.352004,6.994874,4.183004,6.375902,3.751463,2.92105,2.404702,4.927158,4.690968,6.645052,2.879194,10.01777,6.354074,7.107892,2.306212,4.933848,26.52416,25.22204,29.03936,26.4511,22.51701,23.51992,26.64074,21.32766,25.84496,23.4564,20.29531,24.42176,28.26446,22.34206,25.1373,26.54173,3,0,22,5,143,30,29,0,4,0,0,0,5,18,2,5,4,61,105,37,181,81,57,0,11,22,0,0,153,28,7,36,425.857,289.5694,396.4384,390.6457,201.863,427.1119,319.7901,438.1461,283.0752,431.1288,366.8815,379.6069,216.7838,430.4862,519.9266,366.9879,571.6655,397.6773,544.4849,482.8912,303.9237,528.666,466.0759,519.8352,379.5173,551.0284,450.7613,500.2276,284.8922,551.9813,667.3258,510.5444
08/18/2021 15:36:00,0,0,0,0,0,1.336594,1.395143,1.469694,1.325778,1.063878,1.203306,1.181599,1.009638,1.192511,1.622959,0.8888689,1.010465,1.064129,1.032195,1.004837,0.9412904,1.032993,1.077876,1.055728,1.001308,0.9048023,0.8540232,0.9447604,0.7370602,0.8192157,1.316145,0.6624542,0.7025039,0.8844633,0.7250262,0.6926277,0.7072206,0.07869465,0.07751391,0.1455585,0.08904139,0.07186382,0.06808137,0.05943083,0.08983857,0.06149303,0.08428597,0.058887,0.05302973,0.08732275,0.1281679,0.07058322,0.06798152,0.3846003,0.4014233,0.4175819,0.3799404,0.3116073,0.3412068,0.3420952,0.2876503,0.3363443,0.4711042,0.2541424,0.2855526,0.3103168,0.2921855,0.2835666,0.2695087,0.7710911,0.7714506,0.7151037,0.7550508,0.8518608,0.709785,0.7996585,0.7305105,0.6847162,0.8117101,0.7457193,0.6951627,0.8319852,0.701817,0.6898426,0.7516121,12.14491,4.970513,3.548886,9.501222,2.81288,6.440154,9.861163,2.337384,2.863342,11.46486,5.269956,2.672613,11.1376,3.487206,2.782612,2.630389,3.352004,6.994874,4.183004,6.375902,3.770453,2.92105,2.404702,4.927158,4.690968,6.645052,2.879194,10.01777,6.374968,7.107892,2.306212,4.933848,26.48285,25.1904,28.97846,26.34163,22.585,23.51798,26.57563,21.31166,25.8354,23.53051,20.38703,24.40515,28.2497,22.25531,25.17778,26.516,0,23,18,0,5,3,8,0,12,74,0,0,0,3,0,0,7,161,79,0,36,13,8,0,54,354,0,0,7,6,5,18,425.857,290.3869,397.1207,390.6665,202.3883,427.2271,319.7965,438.1461,283.2596,432.3831,366.8815,379.6069,216.834,430.4883,519.9266,366.9986,571.6946,398.9427,545.6442,482.9157,305.0772,528.8998,466.2286,519.8352,379.7788,552.7567,450.7613,500.2276,285.1027,552.0329,667.3602,510.6505
