Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16
09/08/2021 06:25:00,0,0,0,0,0,1.733241,1.84265,1.19549,2.106919,0.05029945,1.180947,1.270426,1.13452,1.053436,1.256882,0.872412,1.179941,1.107557,1.081211,1.463924,1.071929,1.525596,1.634746,1.079506,1.858995,0.1426184,0.9774212,1.179389,1.106434,0.9192036,1.07518,0.7983644,1.058287,1.024414,0.9470557,1.372859,1.021418,0.1583553,0.202374,0.2190468,0.1679763,0.05966597,0.1046161,0.1304011,0.129274,0.1152215,0.1646675,0.1047274,0.1457805,0.1386058,0.1403093,0.1492091,0.1982641,0.5110806,0.5441947,0.3543217,0.6215649,0.02135796,0.3441084,0.3786692,0.3416917,0.3100939,0.3685513,0.25927,0.3492367,0.329873,0.3185097,0.4372624,0.3212498,0.8790566,0.8876637,0.9041182,0.8812238,-1.746772,0.8285781,0.9296751,0.9755837,0.8747609,0.8529019,0.9154531,0.8921619,0.9242089,0.8775069,0.9378078,0.9571872,21.16782,6.534661,7.691964,20.66167,5.096652,9.048496,22.00508,7.960813,5.825222,22.1088,8.702237,3.920387,22.59296,7.805863,8.022328,5.567973,13.92131,17.92165,17.22846,15.39449,13.56955,10.44166,9.283442,12.26951,11.76179,16.84666,10.66087,15.39595,15.05405,13.63125,16.59572,20.80971,30.68249,26.93922,30.3323,30.41886,22.8076,24.60568,29.16886,23.0542,27.95596,25.60466,20.65803,26.29223,30.35305,26.48697,26.4792,28.47326,498,170,0,142,0,34,56,5,2,14,0,0,8,0,64,1,496,554,60,512,0,34,132,74,3,73,0,16,4,4,190,1,791.5901,532.22,544.0237,434.1909,369.5577,580.6354,556.4816,923.7689,546.262,697.1172,1008.24,606.4619,509.581,886.4647,737.4202,608.9045,1094.534,725.1177,788.2086,681.9438,494.1566,797.8925,858.0319,1086.703,781.8315,957.741,1169.36,849.4891,730.0561,1113.292,982.8185,887.1638
09/08/2021 06:45:00,0,0,0,0,0,1.410214,1.687962,1.190537,2.222664,0.1628844,0.9087876,1.666423,1.679263,1.201127,1.578377,0.8889973,1.195947,1.057869,1.020381,1.310019,0.8983862,1.186213,1.370979,1.069172,1.886622,0.2784448,0.7410166,1.537514,1.571321,1.001181,1.36512,0.7643774,1.075114,0.9653911,0.8740928,1.256905,0.8599049,0.1515253,0.2061463,0.211827,0.1894192,0.0819813,0.1018104,0.1346864,0.1451227,0.1057146,0.160604,0.1023448,0.1398828,0.1311603,0.1316226,0.1492188,0.1878891,0.4121763,0.4901137,0.3524646,0.6507675,0.05699325,0.2640658,0.4960718,0.5013514,0.3504569,0.4638124,0.2609364,0.3541381,0.314207,0.299284,0.3931754,0.2694957,0.835882,0.8113266,0.8990034,0.8503008,-0.920635,0.8158826,0.9233769,0.9356365,0.8350899,0.8641412,0.9036282,0.8973796,0.91237,0.8576654,0.9583983,0.9593113,21.24626,6.534661,7.691964,20.74876,5.096652,9.048496,22.00693,7.960813,5.825222,22.39984,8.702237,3.920387,22.59296,7.805863,8.022328,5.567973,13.92201,17.93485,17.22846,15.48185,13.56955,10.44166,9.329094,12.26951,11.76179,16.85888,10.66087,15.39595,15.05405,13.63125,16.70007,20.80971,30.60027,26.61206,30.26801,29.47136,22.8076,24.59476,30.01956,22.71358,27.90651,25.56146,20.63193,26.49403,30.34133,26.46344,27.01526,28.44288,40,115,0,182,0,0,308,235,2,137,0,15,4,2,24,3,78,489,1,699,0,0,478,443,6,328,0,42,2,4,64,1,793.4807,536.6646,544.0263,440.1312,369.5577,581.1123,559.1285,926.8422,546.262,698.1526,1008.24,606.4619,509.581,886.4647,738.6,608.9045,1097.399,730.9401,788.2424,689.5479,494.1566,798.4039,861.5813,1090.317,781.8561,959.4225,1169.36,849.5748,730.1077,1113.325,984.4958,887.1769
09/08/2021 07:05:00,0,0,0,0,0,1.117193,1.416988,1.142825,1.864621,0.04177748,0.9676238,1.768781,1.636973,1.338618,1.496475,1.237007,1.166143,1.142704,1.032621,1.032791,0.9955612,0.9254885,1.095359,0.9915754,1.626311,0.1365905,0.7824411,1.602198,1.482507,1.134774,1.3748,1.124594,0.9879171,1.025488,0.8546424,1.01396,0.9278539,0.148777,0.2002709,0.201042,0.1790953,0.06055457,0.09689552,0.1476648,0.1559989,0.1118203,0.1708962,0.09972864,0.1311915,0.1231927,0.1247191,0.133588,0.1747691,0.3255869,0.4077489,0.3360333,0.5488303,0.01894285,0.2807271,0.5245678,0.4854578,0.3918332,0.4450883,0.3671307,0.3413043,0.3382552,0.3008877,0.3115002,0.2969828,0.8282261,0.772316,0.8671489,0.8722467,-1.764535,0.8083036,0.9056309,0.905764,0.8535119,0.9194902,0.9217411,0.8498271,0.8975363,0.827636,0.9827738,0.9310063,21.24801,6.534661,7.691964,20.98358,5.096652,9.048496,22.00693,7.960813,5.825222,22.80107,8.702237,3.920387,22.59296,7.805863,8.022328,5.567973,13.92201,17.94108,17.22846,15.62999,13.56955,10.44166,9.420678,12.30764,11.76182,16.95633,10.66087,15.39595,15.05405,13.63125,16.71361,20.80971,30.56322,26.57762,30.20372,29.11731,22.8076,24.59491,29.92548,22.75615,27.85706,25.70265,20.5765,26.69584,30.32961,26.43991,26.67339,28.4125,10,42,0,74,0,0,292,238,121,225,212,5,6,0,6,5,8,340,10,313,0,0,696,401,256,424,212,9,9,10,12,1,793.4961,540.1134,544.0263,443.5196,369.5577,581.1123,565.7687,933.9831,546.4186,702.3015,1008.87,606.4619,509.581,886.4647,738.6373,608.9099,1097.518,735.7676,788.2724,694.3818,494.1566,798.4039,869.9013,1098.586,782.3291,964.8078,1170.117,849.7155,730.1375,1113.357,984.6138,887.2115
09/08/2021 07:25:00,0,0,0,0,0,1.228411,1.056394,1.128942,1.21869,0.1684189,0.9165982,1.643202,0.9614635,1.419054,1.332943,1.408694,1.436116,1.235536,1.348954,1.413455,1.353035,1.047365,0.7897338,0.9853869,1.071416,0.2252552,0.7315122,1.436463,0.8485215,1.210532,1.206629,1.249399,1.270717,1.094792,1.124543,1.361822,1.239841,0.1417882,0.1865111,0.1881893,0.1692254,0.07367799,0.09153558,0.1491779,0.1452317,0.1204813,0.1622106,0.1177318,0.1319879,0.1195675,0.1193379,0.1318692,0.1705482,0.3599733,0.3022018,0.33234,0.3592707,0.05477228,0.2652819,0.4838753,0.2836556,0.4158805,0.3952596,0.4160099,0.4239088,0.3648051,0.3935983,0.424596,0.4022145,0.8519015,0.7478729,0.8737742,0.8788589,-0.6705939,0.7993771,0.8781841,0.8846863,0.8521022,0.9127675,0.8873231,0.8854483,0.8889194,0.8349534,0.9608052,0.9147944,21.24801,6.534661,7.691964,21.07223,5.096652,9.048496,22.02868,7.960813,5.825222,22.80107,8.702237,3.920387,22.59296,7.805863,8.022328,5.567973,13.92201,17.94108,17.22846,15.74415,13.56955,10.44166,9.46888,12.36548,11.78836,16.97462,10.74574,15.39595,15.05405,13.63125,16.75154,20.80971,30.52616,26.53609,30.13943,29.33703,22.8076,24.59506,29.25737,22.80896,27.73374,25.81553,20.55997,26.81702,30.31788,26.41507,26.7714,28.38213,12,0,0,5,0,0,288,0,155,0,424,79,18,24,181,5,17,1,31,9,0,0,751,0,348,2,479,205,30,136,468,3,793.509,540.3478,544.0515,444.188,369.5577,581.1123,572.3039,937.7375,549.092,703.4412,1015.343,606.915,509.581,886.5395,740.0092,608.9145,1097.626,736.1586,788.4061,695.7896,494.1566,798.4039,878.2151,1102.667,786.1128,966.3959,1177.841,850.4391,730.207,1113.572,986.5551,887.2902
09/08/2021 07:45:00,0,0,0,0,0,1.404021,1.402484,1.28921,1.246863,0.1547866,1.096928,1.433256,0.8107765,1.230632,1.277991,1.048499,1.206289,1.189538,1.11206,1.489879,1.132327,1.151634,1.047773,1.091752,1.128597,0.2268367,0.8818052,1.281437,0.7191297,1.018467,1.186172,0.9178314,1.017197,1.051089,0.9211168,1.45772,1.022957,0.1325053,0.1737667,0.1772826,0.1521174,0.06723103,0.08896178,0.1430906,0.1303354,0.1136904,0.1557179,0.1109336,0.1241163,0.1135896,0.1195214,0.1399014,0.1680403,0.4084171,0.4011616,0.3772954,0.3697269,0.05165372,0.3178961,0.4239439,0.2394377,0.3585808,0.3809082,0.3088354,0.3527403,0.3510286,0.324083,0.4490309,0.3356334,0.821209,0.7478025,0.8470956,0.9057974,-0.3682126,0.8035188,0.893671,0.8914067,0.825583,0.9290209,0.8768921,0.8428784,0.8853678,0.8268906,0.9788875,0.9048608,21.24801,6.534661,7.691964,21.07223,5.096652,9.048496,22.13367,7.960813,5.825222,22.80107,8.702237,3.920387,22.59296,7.805863,8.022328,5.567973,13.92201,17.9413,17.22846,15.74415,13.56955,10.44166,9.474657,12.36548,11.79696,17.13967,10.77482,15.39595,15.05405,13.63125,16.87787,20.80971,30.4891,26.49456,30.07515,29.55674,22.8076,24.59521,28.55837,22.78543,27.81968,25.90312,20.60422,26.70695,30.30616,26.50481,27.25585,28.35175,34,0,0,3,0,0,178,0,17,38,67,35,37,38,213,4,49,71,25,2,0,0,590,0,119,117,74,50,53,124,423,1,793.5171,540.3478,544.0887,444.188,369.5577,581.1123,578.2097,937.7375,550.1857,704.0656,1018.821,609.2101,509.647,887.633,743.8787,608.9145,1097.735,736.1993,788.5148,695.8279,494.1566,798.4039,886.0604,1102.667,788.2205,967.1909,1181.953,853.1948,730.5106,1115.307,992.1784,887.3179
09/08/2021 08:05:00,0,0,0,0,0,1.555377,1.22985,1.556069,1.245143,0.08126644,0.9644808,1.411902,1.130085,1.431399,1.417818,0.762232,1.481347,1.17154,1.057268,1.023355,1.524509,1.371111,0.9432316,1.370333,1.105991,0.136127,0.7519685,1.261016,0.9208279,1.147034,1.299375,0.6369849,1.215911,0.9717233,0.8180642,0.9962646,1.354538,0.1340116,0.162262,0.1795025,0.142777,0.04443672,0.07836469,0.132113,0.1200791,0.1025941,0.1439091,0.09742513,0.1212008,0.1031114,0.1082497,0.1329539,0.1612917,0.4587715,0.3534033,0.4588833,0.3678201,0.02824965,0.2779617,0.4175393,0.3283261,0.4145858,0.4214838,0.2225077,0.4309672,0.3415059,0.3042883,0.3080945,0.4503725,0.878996,0.7662858,0.8713229,0.8918473,-0.6055444,0.782096,0.8916198,0.8213834,0.7990475,0.9172643,0.8331223,0.8059202,0.8303346,0.7740602,0.9733933,0.8902225,21.25137,6.534661,7.691964,21.07223,5.096652,9.048496,22.20266,7.960813,5.825222,22.80107,8.702237,3.920387,22.59296,7.805863,8.022328,5.567973,13.92201,17.94233,17.2363,15.74415,13.56955,10.44166,9.475132,12.36548,11.79696,17.20783,10.77482,15.41227,15.05405,13.63125,16.88685,20.81717,30.45959,26.45303,30.03017,29.77646,22.8076,24.59536,29.07892,22.68632,28.02746,25.99071,20.45612,26.74557,30.29444,26.39478,27.23716,28.328,421,0,21,6,0,0,299,55,112,2,33,82,4,0,10,64,347,43,209,40,0,0,607,127,278,45,35,287,7,10,10,184,795.403,540.3478,544.4922,444.1935,369.5577,581.1123,581.5649,937.9951,550.5908,704.7519,1020.405,609.5626,509.7127,887.6946,744.4588,609.2156,1100.695,736.449,789.1235,695.9359,494.1585,798.4039,891.278,1102.967,788.9017,968.0407,1183.763,853.8376,730.694,1115.439,993.4117,887.8095
09/08/2021 08:25:00,0,0,0,0,0,1.175081,1.288567,1.715242,1.178939,0.02653813,0.9259129,1.085219,1.798123,1.585566,1.566669,0.643635,1.59756,1.273538,1.021839,0.9149762,1.792632,0.9598137,0.9238009,1.569659,1.021852,0.06411733,0.7130601,0.917997,1.400583,1.405506,1.473499,0.5049381,1.426065,1.043191,0.7810659,0.87759,1.682211,0.1212555,0.148558,0.1839259,0.140772,0.03418956,0.07817961,0.1132928,0.1393897,0.1064512,0.1525751,0.08493058,0.1208536,0.1051157,0.1014282,0.1185636,0.188862,0.3415529,0.365998,0.5097488,0.3465821,0.01053003,0.26626,0.3175291,0.5181269,0.4681923,0.468236,0.1857016,0.4723926,0.3703668,0.2934557,0.2745921,0.5355173,0.8169894,0.7165588,0.9142815,0.8679219,-0.9254587,0.7707706,0.8441497,0.7800675,0.8871403,0.9405881,0.7879729,0.9290879,0.8222591,0.7650077,0.9610701,0.938516,21.25271,6.534661,7.691964,21.07223,5.096652,9.048496,22.20266,7.960813,5.825222,22.81312,8.702237,3.920387,22.59296,7.805863,8.022328,5.567973,13.92201,17.94233,17.28463,15.74415,13.56955,10.44166,9.475132,12.36768,11.79696,17.26788,10.77482,15.58857,15.05405,13.63125,16.88685,21.14842,30.46506,26.41149,30.43522,29.99617,22.8076,24.59551,29.44335,22.42734,28.08942,25.79406,20.44105,26.78151,30.28272,26.27574,27.21846,28.64462,20,0,57,2,1,0,108,299,341,181,0,196,10,0,12,332,3,33,544,9,1,0,171,589,548,347,0,364,11,6,16,449,796.4841,540.3478,547.9152,444.198,369.5577,581.1123,583.4698,942.8685,553.9079,706.8038,1020.451,612.7036,509.7127,887.6946,744.4747,612.9177,1102.34,736.5295,793.5972,696.038,494.1591,798.4039,894.7881,1108.739,793.7563,970.7786,1183.81,858.3372,730.7901,1115.457,993.527,892.4457
09/08/2021 08:45:00,0,0,0,0,0,1.317487,1.130149,1.642886,1.251543,0.147111,0.9376593,1.253032,1.393577,1.267133,1.263519,0.8284913,1.686008,0.999162,1.145697,1.100886,1.392996,1.068521,0.8089328,1.496553,1.07251,0.1581674,0.7186894,1.054857,1.125257,1.135144,1.172712,0.6350011,1.451749,0.8150733,0.866698,1.086819,1.320975,0.1138668,0.1365107,0.1796591,0.1305315,0.02343234,0.07508637,0.1032009,0.1363149,0.10071,0.1465477,0.07932196,0.1186821,0.09124568,0.09331077,0.1068758,0.2034697,0.38244,0.3209157,0.4877882,0.3671117,0.04528185,0.2694111,0.3662922,0.4041972,0.3749545,0.3765929,0.2380437,0.4950115,0.2903501,0.3284256,0.3324368,0.4170478,0.8126336,0.714342,0.9103534,0.8574817,0.8667949,0.766664,0.8409215,0.8079733,0.898558,0.9293619,0.7666752,0.876897,0.8148133,0.7510058,0.9945933,0.949514,21.25271,6.534661,7.691964,21.07223,5.15308,9.048496,22.20266,7.960813,5.825222,22.83253,8.702237,3.920387,22.59296,7.805863,8.022328,5.567973,13.92201,17.94233,17.28463,15.74415,13.57735,10.44166,9.475132,12.40933,11.79696,17.34074,10.77482,15.7436,15.05405,13.63125,16.88685,21.39728,30.47493,26.36996,30.06133,30.21589,22.8076,24.59566,29.53345,22.5438,28.37394,25.77091,20.42595,26.50454,30.271,26.15669,27.19977,28.26097,46,5,49,4,1,0,10,76,19,0,0,308,10,0,1,378,21,3,510,9,63,0,16,180,175,18,0,474,5,76,2,579,796.4979,540.3517,550.0735,444.198,369.6128,581.1123,583.6074,949.9489,556.264,708.0522,1020.451,617.0981,509.7127,887.6946,744.4849,617.5506,1102.481,736.6086,796.9585,696.0853,494.2613,798.4039,895.1138,1116.821,797.4825,972.5948,1183.81,864.1846,730.8448,1115.51,993.6118,898.845
09/08/2021 09:05:00,0,0,0,0,0,1.342271,1.25007,1.200979,1.338017,0.2814092,1.107235,1.167842,0.7751418,1.033831,1.390712,0.8215519,1.512936,1.523326,1.547871,1.026786,1.380867,1.04815,0.9249538,1.109822,1.082867,0.293128,0.8512763,0.9886562,0.6151608,0.9175801,1.295799,0.6401403,1.282409,1.262419,1.222099,1.069636,1.28699,0.1012445,0.1224554,0.1677487,0.1220532,0.03818313,0.07019527,0.09388907,0.1234279,0.08574507,0.1370757,0.0694148,0.1152313,0.09722236,0.1013137,0.1023208,0.1960203,0.3869487,0.3569716,0.3576313,0.3882466,0.08599401,0.3183075,0.341755,0.2241121,0.3053502,0.4148371,0.2367439,0.4428495,0.4439797,0.4471082,0.3137748,0.4119245,0.781863,0.7399328,0.924863,0.8097512,1.267437,0.76957,0.8471535,0.7928557,0.8875477,0.93219,0.7797432,0.8481535,0.8344443,0.7880652,1.040591,0.9328061,21.25271,6.534661,7.691964,21.07223,5.290075,9.048496,22.20266,7.960813,5.825222,22.83253,8.702237,3.920387,22.59296,7.805863,8.022328,5.567973,13.92201,17.94233,17.28463,15.74415,13.7021,10.44166,9.475132,12.42432,11.79696,17.38548,10.77482,15.78272,15.05405,13.63387,16.88685,21.39917,30.4848,26.32843,29.99251,30.4356,22.8076,24.59581,29.62355,22.53392,28.34494,25.93814,20.41085,26.77137,30.25928,26.06005,27.18107,27.78481,8,1,1,1,1,2,27,0,0,17,0,270,211,112,12,337,6,20,100,15,75,0,22,0,11,74,0,485,262,244,28,445,796.5634,540.4078,551.3034,444.198,369.9568,581.1123,583.6407,950.5659,556.3419,708.3737,1020.451,621.751,510.0236,889.4475,744.5001,620.6047,1102.65,736.7163,799.2935,696.1488,494.8185,798.4185,895.2792,1117.498,797.6974,973.0439,1183.81,870.4314,731.4823,1117.805,993.7622,903.8665
09/08/2021 09:25:00,0,0,0,0,0,1.41705,1.056685,1.132012,1.459848,0.1322495,1.132392,1.058627,0.8120638,1.176974,1.958425,0.8236216,1.22408,1.241317,0.9349487,1.099422,0.9683786,1.197502,0.8111915,1.07133,1.225514,0.2129198,0.8684893,0.9188347,0.6233985,1.069053,1.847088,0.6870112,1.044607,1.023243,0.7270464,1.093428,0.9259055,0.1007707,0.1181003,0.1556689,0.1215302,0.04151782,0.07085739,0.08888407,0.1101424,0.08391378,0.1496529,0.06499566,0.1204342,0.09976044,0.09234532,0.09530386,0.1798482,0.414542,0.3036945,0.338769,0.4265209,0.04540107,0.3253984,0.3112969,0.2333893,0.3492497,0.5856621,0.2403436,0.3587661,0.3614242,0.2693248,0.3325292,0.2904259,0.8459775,0.7670989,0.947229,0.8342444,-0.4539121,0.7665403,0.8663788,0.7723525,0.9068509,0.9435422,0.8385507,0.8523512,0.8305756,0.7798675,0.9916673,0.9584793,21.25271,6.534661,7.691964,21.0745,5.395673,9.048496,22.20266,7.960813,5.825222,22.83866,8.702237,3.920387,22.59296,7.805863,8.022328,5.567973,13.92201,17.94233,17.28463,15.74415,13.8792,10.44166,9.475132,12.42432,11.79696,17.42836,10.77482,15.78338,15.05405,13.63594,16.88685,21.39917,30.49467,26.2869,30.04253,30.65532,22.8076,24.59596,29.71364,22.51601,28.31593,25.89329,20.39576,26.77378,30.24756,26.01508,27.16238,27.75172,6,3,0,91,1,0,133,0,0,280,0,256,110,0,13,9,2,41,4,178,1,0,40,0,64,457,0,375,158,15,25,20,796.5634,540.4078,551.3119,444.2691,370.319,581.1123,583.7016,950.5659,556.3707,711.4424,1020.451,624.8838,512.2606,890.5782,744.5096,621.9307,1102.704,736.8019,799.4415,696.5119,495.4014,798.4189,895.7379,1117.498,797.8251,976.8218,1183.81,875.1733,734.7341,1119.222,993.8392,906.1878
09/08/2021 09:45:00,0,0,0,0,0,1.355531,1.099384,1.102279,1.829843,0.02055309,1.43412,1.234025,0.9402416,1.211065,1.742481,1.541899,1.327356,1.151452,1.053898,1.00194,0.9285434,1.204218,0.8385973,1.035784,1.604366,0.2115573,1.139979,1.085945,0.7256454,1.149737,1.575902,1.266966,1.122466,0.9113137,0.7808606,1.000278,0.8886436,0.1019701,0.1174138,0.1460326,0.1309242,0.04471406,0.08284575,0.08971416,0.1066933,0.08414502,0.1617801,0.09941284,0.1180992,0.09732507,0.08599954,0.0959482,0.1706349,0.4004407,0.3156096,0.3293796,0.5391504,0.01889892,0.4147609,0.3638608,0.2704834,0.3626649,0.516604,0.4486733,0.3883535,0.3327472,0.3010226,0.3032973,0.2785338,0.8874547,0.7603332,0.9393552,0.8768833,-2.228021,0.7935894,0.8807453,0.7734751,0.9517478,0.9045005,0.8252113,0.8464534,0.7934065,0.7391217,0.9988331,0.9576233,21.25271,6.534661,7.691964,21.17507,5.395673,9.048496,22.20266,7.960813,5.825222,22.86077,8.702237,3.920387,22.59296,7.805863,8.022328,5.567973,13.92201,17.94233,17.28463,15.74415,13.8792,10.44166,9.475132,12.42432,11.79696,17.4578,10.77697,15.78338,15.05405,13.63594,16.97187,21.39917,30.50454,26.24536,30.09255,30.8283,22.8076,24.59611,29.80374,22.4981,28.28692,25.57477,20.59628,26.61994,30.23584,25.97217,27.14368,27.71863,110,0,0,126,1,313,14,0,4,282,422,329,18,0,20,1,92,12,6,450,0,345,2,0,44,437,478,693,16,18,32,7,796.761,540.4078,551.3143,446.5523,370.319,582.2756,583.7739,950.5659,556.5717,716.793,1023.821,628.2874,512.3027,890.5782,744.8858,621.9307,1103.108,736.9186,799.472,699.9011,495.4053,799.8641,896.002,1117.498,798.2047,983.5203,1187.916,880.5003,734.9009,1119.254,994.4266,906.2419
09/08/2021 10:05:00,0,0,0,0,0,1.262949,1.149693,1.173149,1.266481,-0.02655682,1.487542,1.074764,1.071111,1.273399,1.672578,1.003243,1.277584,1.139387,1.027889,0.9526975,1.025618,1.068082,0.8738636,1.109089,1.125438,0.06189362,1.14343,0.8844893,0.7958397,1.201084,1.521788,0.8781573,1.024348,0.8986494,0.7704058,0.9114451,0.9364582,0.09652609,0.1085245,0.1396999,0.1251707,0.0313198,0.09069522,0.08762164,0.09949561,0.08741508,0.164273,0.09681311,0.1229671,0.1029439,0.0832315,0.08917912,0.1630937,0.369515,0.329846,0.3510019,0.3741562,-0.002172365,0.4276222,0.3128334,0.3060869,0.3808118,0.4964837,0.2955014,0.3700733,0.3290538,0.2941787,0.2857583,0.3046611,0.8465199,0.7603983,0.9440776,0.8888777,-1.765289,0.7685814,0.8392289,0.7432059,0.9436936,0.9106913,0.8794422,0.8018517,0.7905833,0.7499843,0.9602344,0.9143308,21.25271,6.534661,7.691964,21.17827,5.395673,9.048496,22.20266,7.960813,5.825222,22.98954,8.702237,3.920387,22.63794,7.805863,8.022328,5.567973,13.92201,17.94233,17.28463,15.74415,13.8792,10.44166,9.475132,12.42432,11.79696,17.50129,10.77801,15.78338,15.05405,13.63594,16.97666,21.39917,30.51441,26.20383,30.14257,30.78303,22.8076,24.59626,29.89384,22.4802,28.25792,25.83168,20.33494,26.58469,30.22412,25.92926,27.12499,27.68554,16,0,2,19,0,498,50,0,11,200,62,159,27,0,8,8,6,9,94,29,0,597,18,0,173,457,81,629,28,9,24,15,797.0001,540.4078,551.4526,448.2098,370.319,586.6816,583.9072,950.5659,557.0757,720.9658,1027.874,631.6708,512.3079,890.5782,744.9123,621.9307,1103.702,736.9487,799.6957,702.233,495.4114,805.9411,896.3291,1117.498,798.9673,988.9846,1193.031,885.9962,735.0307,1119.321,994.5168,906.2741
09/08/2021 10:25:00,0,0,0,0,0,1.264821,1.245104,1.104831,1.203405,-0.01816377,1.061718,1.084922,1.079622,1.08628,1.609883,0.8702616,1.345081,1.562547,1.01367,1.602695,1.09642,1.03275,0.9428022,1.003725,1.035009,0.07860577,0.7801186,0.9141917,0.8211864,0.9808953,1.428333,0.6843098,1.017194,1.353757,0.7956712,1.554391,1.052031,0.09376761,0.1059921,0.1339605,0.1181681,0.03464616,0.08869582,0.0838057,0.09663167,0.08281667,0.1659467,0.08737636,0.1210718,0.09964029,0.08283321,0.09913065,0.1519449,0.3676128,0.3569816,0.3278556,0.3532403,0.000921273,0.3028225,0.3172064,0.3097814,0.3219541,0.4754572,0.2511928,0.3855589,0.4593152,0.2924931,0.4821226,0.3290722,0.8170621,0.7566419,0.9082673,0.8603346,-1.954423,0.7333764,0.8404818,0.7598224,0.9039094,0.8871503,0.7958346,0.7559716,0.8655422,0.7850834,0.9800861,0.9593226,21.25271,6.534661,7.691964,21.17827,5.395673,9.048496,22.20266,7.960813,5.825222,23.0202,8.702237,3.920387,23.3887,7.805863,8.022328,5.567973,13.92201,17.94233,17.28463,15.74415,13.8792,10.44166,9.475132,12.42432,11.79696,17.52611,10.77801,15.78719,15.057,13.63594,16.97666,21.39917,30.52428,26.1623,30.19259,30.70508,22.8076,24.59641,29.98393,22.46202,28.22891,25.81175,20.31263,26.55415,30.00742,25.88635,27.0618,27.65245,9,0,0,3,0,30,39,28,0,356,0,189,416,0,102,0,1,70,7,9,0,10,92,64,6,698,0,354,500,8,270,10,797.0001,540.4078,551.7384,448.2098,370.319,588.98,584.0042,950.7012,557.5113,725.2824,1027.995,634.3257,513.8129,890.5782,745.5001,621.9307,1103.779,736.9952,800.1927,702.325,495.4114,809.4111,896.5896,1117.661,799.6281,995.0436,1193.182,890.6041,737.3602,1119.374,995.459,906.3726
